uc_delivery_id,wh_id,dst_mov_zone_id,seqnum,stoloc,uc_multi_drop,frstol,ins_dt,last_upd_dt,last_upd_user_id
1477,"2",20055,1,"P019-003-04",0,"","20220729143029","20220729143029","939370"
1477,"2",20057,1,"J0-002-31",0,"","20220729143107","20220729143107","939370"
1478,"2",20055,1,"P019-003-04",0,"","20220729143029","20220729143029","939370"
1478,"2",20057,1,"J0-002-32",0,"","20220729143107","20220729143107","939370"
1479,"2",20055,1,"P019-003-04",0,"","20220729143029","20220729143029","939370"
1479,"2",20057,1,"J0-002-33",0,"","20220729143107","20220729143107","939370"
1480,"2",20055,1,"P019-003-04",0,"","20220729143029","20220729143029","939370"
1480,"2",20057,1,"J0-002-34",0,"","20220729143107","20220729143107","939370"
1481,"2",20055,1,"P019-003-03",0,"","20220729143029","20220729143029","939370"
1481,"2",20057,1,"J0-002-35",0,"","20220729143107","20220729143107","939370"
1482,"2",20055,1,"P019-003-03",0,"","20220729143029","20220729143029","939370"
1482,"2",20057,1,"J0-002-35",0,"","20220729143107","20220729143107","939370"
1483,"2",20055,1,"P019-003-03",0,"","20220729143029","20220729143029","939370"
1483,"2",20057,1,"J0-002-36",0,"","20220729143107","20220729143107","939370"
1484,"2",20055,1,"P019-003-03",0,"","20220729143029","20220729143029","939370"
1484,"2",20057,1,"J0-002-37",0,"","20220729143107","20220729143107","939370"
1485,"2",20055,1,"P019-003-03",0,"","20220729143029","20220729143029","939370"
1485,"2",20057,1,"J0-002-38",0,"","20220729143107","20220729143107","939370"
1486,"2",20055,1,"P019-003-03",0,"","20220729143029","20220729143029","939370"
1486,"2",20057,1,"J0-002-39",0,"","20220729143107","20220729143107","939370"
1487,"2",20055,1,"P019-003-10",0,"","20220729143029","20220729143029","939370"
1487,"2",20057,1,"J0-002-40",0,"","20220729143107","20220729143107","939370"
1488,"2",20055,1,"P019-003-10",0,"","20220729143029","20220729143029","939370"
1488,"2",20057,1,"J0-002-41",0,"","20220729143107","20220729143107","939370"
1489,"2",20055,1,"P019-003-10",0,"","20220729143029","20220729143029","939370"
1489,"2",20057,1,"J0-002-42",0,"","20220729143107","20220729143107","939370"
1490,"2",20055,1,"P019-003-10",0,"","20220729143029","20220729143029","939370"
1490,"2",20057,1,"J0-002-43",0,"","20220729143107","20220729143107","939370"
1491,"2",20057,1,"J0-002-12",0,"","20220729143107","20220729143107","939370"
1491,"2",20079,1,"P010-003-01",0,"","20220729143029","20220729143029","939370"
1492,"2",20057,1,"J0-002-12",0,"","20220729143107","20220729143107","939370"
1492,"2",20079,1,"P010-003-01",0,"","20220729143029","20220729143029","939370"
1493,"2",20057,1,"J0-002-12",0,"","20220729143107","20220729143107","939370"
1493,"2",20079,1,"P010-003-01",0,"","20220729143029","20220729143029","939370"
1494,"2",20057,1,"J0-002-12",0,"","20220729143107","20220729143107","939370"
1494,"2",20079,1,"P010-003-01",0,"","20220729143029","20220729143029","939370"
1495,"2",20057,1,"J0-002-12",0,"","20220729143107","20220729143107","939370"
1495,"2",20079,1,"P010-003-01",0,"","20220729143029","20220729143029","939370"
1496,"2",20057,1,"J0-002-13",0,"","20220729143107","20220729143107","939370"
1496,"2",20079,1,"P010-003-01",0,"","20220729143029","20220729143029","939370"
1497,"2",20057,1,"J0-002-14",0,"","20220729143107","20220729143107","939370"
1497,"2",20079,1,"P010-003-01",0,"","20220729143029","20220729143029","939370"
1498,"2",20057,1,"J0-002-15",0,"","20220729143107","20220729143107","939370"
1498,"2",20079,1,"P010-003-01",0,"","20220729143029","20220729143029","939370"
1499,"2",20057,1,"J0-002-16",0,"","20220729143107","20220729143107","939370"
1499,"2",20079,1,"P010-003-01",0,"","20220729143029","20220729143029","939370"
1500,"2",20057,1,"J0-002-17",0,"","20220729143107","20220729143107","939370"
1500,"2",20079,1,"P010-003-01",0,"","20220729143029","20220729143029","939370"
1501,"2",20057,1,"J0-002-18",0,"","20220729143107","20220729143107","939370"
1501,"2",20079,1,"P010-003-01",0,"","20220729143029","20220729143029","939370"
1502,"2",20057,1,"J0-002-19",0,"","20220729143107","20220729143107","939370"
1502,"2",20079,1,"P010-003-01",0,"","20220729143029","20220729143029","939370"
1503,"2",20057,1,"J0-002-20",0,"","20220729143107","20220729143107","939370"
1503,"2",20079,1,"P010-003-01",0,"","20220729143029","20220729143029","939370"
1504,"2",20057,1,"J0-002-21",0,"","20220729143107","20220729143107","939370"
1504,"2",20079,1,"P010-003-01",0,"","20220729143029","20220729143029","939370"
1505,"2",20057,1,"J0-002-22",0,"","20220729143107","20220729143107","939370"
1505,"2",20079,1,"P010-003-02",0,"","20220729143029","20220729143029","939370"
1506,"2",20057,1,"J0-002-23",0,"","20220729143107","20220729143107","939370"
1506,"2",20079,1,"P010-003-01",0,"","20220729143029","20220729143029","939370"
1507,"2",20057,1,"J0-002-24",0,"","20220729143107","20220729143107","939370"
1507,"2",20079,1,"P010-003-01",0,"","20220729143029","20220729143029","939370"
1508,"2",20057,1,"J0-002-24",0,"","20220729143107","20220729143107","939370"
1508,"2",20079,1,"P010-003-01",0,"","20220729143029","20220729143029","939370"
1509,"2",20057,1,"J0-002-35",0,"","20220729143107","20220729143107","939370"
1509,"2",20079,1,"P010-003-03",0,"","20220729143029","20220729143029","939370"
1510,"2",20057,1,"J0-002-35",0,"","20220729143107","20220729143107","939370"
1510,"2",20079,1,"P010-003-03",0,"","20220729143029","20220729143029","939370"
1511,"2",20057,1,"J0-002-36",0,"","20220729143107","20220729143107","939370"
1511,"2",20079,1,"P010-003-03",0,"","20220729143029","20220729143029","939370"
1512,"2",20057,1,"J0-002-37",0,"","20220729143107","20220729143107","939370"
1512,"2",20079,1,"P010-003-03",0,"","20220729143029","20220729143029","939370"
1513,"2",20057,1,"J0-002-38",0,"","20220729143107","20220729143107","939370"
1513,"2",20079,1,"P010-003-03",0,"","20220729143029","20220729143029","939370"
1514,"2",20057,1,"J0-002-39",0,"","20220729143107","20220729143107","939370"
1514,"2",20079,1,"P010-003-03",0,"","20220729143029","20220729143029","939370"
1515,"2",20057,1,"J0-002-40",0,"","20220729143107","20220729143107","939370"
1515,"2",20079,1,"P010-003-04",0,"","20220729143029","20220729143029","939370"
1516,"2",20057,1,"J0-002-41",0,"","20220729143107","20220729143107","939370"
1516,"2",20079,1,"P010-003-04",0,"","20220729143029","20220729143029","939370"
1517,"2",20057,1,"J0-002-42",0,"","20220729143107","20220729143107","939370"
1517,"2",20079,1,"P010-003-04",0,"","20220729143029","20220729143029","939370"
1518,"2",20057,1,"J0-002-43",0,"","20220729143107","20220729143107","939370"
1518,"2",20079,1,"P010-003-04",0,"","20220729143029","20220729143029","939370"
1519,"2",20080,1,"P010-003-20",0,"","20220729143029","20220729143029","939370"
1520,"2",20080,1,"P010-003-21",0,"","20220729143029","20220729143029","939370"
1521,"2",20080,1,"P010-003-22",0,"","20220729143029","20220729143029","939370"
1522,"2",20080,1,"P010-003-23",0,"","20220729143029","20220729143029","939370"
1523,"2",20080,1,"P010-003-24",0,"","20220729143029","20220729143029","939370"
1524,"2",20080,1,"P010-003-25",0,"","20220729143029","20220729143029","939370"
1525,"2",20080,1,"P010-003-26",0,"","20220729143029","20220729143029","939370"
1526,"2",20080,1,"P010-003-27",0,"","20220729143029","20220729143029","939370"
1527,"2",20080,1,"P010-003-28",0,"","20220729143029","20220729143029","939370"
1528,"2",20080,1,"P010-003-29",0,"","20220729143029","20220729143029","939370"
1529,"2",20080,1,"P010-003-30",0,"","20220729143029","20220729143029","939370"
1530,"2",20081,1,"P010-003-31",0,"","20220729143029","20220729143029","939370"
1530,"2",20083,1,"S0-002-01 ",0,"","20220729143107","20220729143107","939370"
1531,"2",20081,1,"P010-003-32",0,"","20220729143029","20220729143029","939370"
1531,"2",20083,1,"S0-002-02",0,"","20220729143107","20220729143107","939370"
1532,"2",20081,1,"P010-003-33",0,"","20220729143029","20220729143029","939370"
1532,"2",20083,1,"S0-002-03",0,"","20220729143107","20220729143107","939370"
1533,"2",20081,1,"P010-003-34",0,"","20220729143029","20220729143029","939370"
1533,"2",20083,1,"S0-002-04",0,"","20220729143107","20220729143107","939370"
1534,"2",20081,1,"P010-003-35",0,"","20220729143029","20220729143029","939370"
1534,"2",20083,1,"S0-002-05",0,"","20220729143107","20220729143107","939370"
1535,"2",20081,1,"P010-003-36",0,"","20220729143029","20220729143029","939370"
1535,"2",20083,1,"S0-002-06",0,"","20220729143107","20220729143107","939370"
1536,"2",20081,1,"P010-003-37",0,"","20220729143029","20220729143029","939370"
1536,"2",20083,1,"S0-002-07",0,"","20220729143107","20220729143107","939370"
1537,"2",20081,1,"P010-003-38",0,"","20220729143029","20220729143029","939370"
1537,"2",20083,1,"S0-002-08",0,"","20220729143107","20220729143107","939370"
1538,"2",20081,1,"P010-003-39",0,"","20220729143029","20220729143029","939370"
1538,"2",20083,1,"S0-002-09",0,"","20220729143107","20220729143107","939370"
1539,"2",20081,1,"P010-003-40",0,"","20220729143029","20220729143029","939370"
1539,"2",20083,1,"S0-002-10",0,"","20220729143107","20220729143107","939370"
1674,"2",20090,1,"P017-003-01",0,"","20230210164739","20230210164739","939370"
1675,"2",20090,1,"P017-003-02",0,"","20230210164739","20230210164739","939370"
1676,"2",20090,1,"P017-003-03",0,"","20230210164739","20230210164739","939370"
1677,"2",20090,1,"P017-003-03",0,"","20230210164739","20230210164739","939370"
1678,"2",20090,1,"P017-003-03",0,"","20230210164739","20230210164739","939370"
1679,"2",20090,1,"P017-003-03",0,"","20230210164739","20230210164739","939370"
1680,"2",20090,1,"P017-003-03",0,"","20230210164739","20230210164739","939370"
1681,"2",20090,1,"P017-003-03",0,"","20230210164739","20230210164739","939370"
1682,"2",20090,1,"P017-003-04",0,"","20230210164739","20230210164739","939370"
1683,"2",20090,1,"P017-003-04",0,"","20230210164739","20230210164739","939370"
1684,"2",20090,1,"P017-003-04",0,"","20230210164739","20230210164739","939370"
1685,"2",20090,1,"P017-003-05",0,"","20230210164739","20230210164739","939370"
1686,"2",20090,1,"P017-003-06",0,"","20230210164739","20230210164739","939370"
1687,"2",20090,1,"P017-003-07",0,"","20230210164739","20230210164739","939370"
1688,"2",20090,1,"P017-003-08",0,"","20230210164739","20230210164739","939370"
1689,"2",20090,1,"P017-003-08",0,"","20230210164739","20230210164739","939370"
1690,"2",20090,1,"P017-003-08",0,"","20230210164739","20230210164739","939370"
1691,"2",20090,1,"P017-003-08",0,"","20230210164739","20230210164739","939370"
1692,"2",20090,1,"P017-003-08",0,"","20230210164739","20230210164739","939370"
1693,"2",20090,1,"P017-003-09",0,"","20230210164739","20230210164739","939370"
1694,"2",20090,1,"P017-003-10",0,"","20230210164739","20230210164739","939370"
1695,"2",20090,1,"P017-003-11",0,"","20230210164739","20230210164739","939370"
1696,"2",20090,1,"P017-003-11",0,"","20230210164739","20230210164739","939370"
1697,"2",20090,1,"P017-003-11",0,"","20230210164739","20230210164739","939370"
1698,"2",20090,1,"P017-003-11",0,"","20230210164739","20230210164739","939370"
1699,"2",20090,1,"P017-003-11",0,"","20230210164739","20230210164739","939370"
1700,"2",20090,1,"P017-003-12",0,"","20230210164739","20230210164739","939370"
1701,"2",20090,1,"P017-003-12",0,"","20230210164739","20230210164739","939370"
1702,"2",20090,1,"P017-003-12",0,"","20230210164739","20230210164739","939370"
1703,"2",20090,1,"P017-003-12",0,"","20230210164739","20230210164739","939370"
1704,"2",20090,1,"P017-003-12",0,"","20230210164739","20230210164739","939370"
1705,"2",20090,1,"P017-003-12",0,"","20230210164739","20230210164739","939370"
1706,"2",20090,1,"P017-003-13",0,"","20230210164739","20230210164739","939370"
1707,"2",20090,1,"P017-003-14",0,"","20230210164739","20230210164739","939370"
1708,"2",20090,1,"P017-003-15",0,"","20230210164739","20230210164739","939370"
1709,"2",20090,1,"P017-003-16",0,"","20230210164739","20230210164739","939370"
1710,"2",20090,1,"P017-003-17",0,"","20230210164739","20230210164739","939370"
1711,"2",20090,1,"P017-003-18",0,"","20230210164739","20230210164739","939370"
1712,"2",20090,1,"P017-003-19",0,"","20230210164739","20230210164739","939370"
1713,"2",20090,1,"P017-003-40",0,"","20230210164739","20230210164739","939370"
1714,"2",20090,1,"P017-003-20",0,"","20230210164739","20230210164739","939370"
1715,"2",20090,1,"P017-003-21",0,"","20230210164739","20230210164739","939370"
1716,"2",20090,1,"P017-003-22",0,"","20230210164739","20230210164739","939370"
1717,"2",20090,1,"P017-003-23",0,"","20230210164739","20230210164739","939370"
1718,"2",20090,1,"P017-003-24",0,"","20230210164739","20230210164739","939370"
1719,"2",20090,1,"P017-003-25",0,"","20230210164739","20230210164739","939370"
1720,"2",20090,1,"P017-003-26",0,"","20230210164739","20230210164739","939370"
1721,"2",20090,1,"P017-003-27",0,"","20230210164739","20230210164739","939370"
1722,"2",20090,1,"P017-003-28",0,"","20230210164739","20230210164739","939370"
1723,"2",20090,1,"P017-003-29",0,"","20230210164739","20230210164739","939370"
1724,"2",20090,1,"P017-003-30",0,"","20230210164739","20230210164739","939370"
1725,"2",20090,1,"P017-003-31",0,"","20230210164739","20230210164739","939370"
1726,"2",20090,1,"P017-003-32",0,"","20230210164739","20230210164739","939370"
1727,"2",20090,1,"P017-003-33",0,"","20230210164739","20230210164739","939370"
1728,"2",20090,1,"P017-003-34",0,"","20230210164739","20230210164739","939370"
1729,"2",20090,1,"P017-003-35",0,"","20230210164739","20230210164739","939370"
1730,"2",20090,1,"P017-003-36",0,"","20230210164739","20230210164739","939370"
1731,"2",20090,1,"P017-003-37",0,"","20230210164739","20230210164739","939370"
1732,"2",20090,1,"P017-003-38",0,"","20230210164739","20230210164739","939370"
1733,"2",20090,1,"P017-003-39",0,"","20230210164739","20230210164739","939370"
1734,"2",20090,1,"P017-003-41",0,"","20230210164739","20230210164739","939370"
1735,"2",20090,1,"P017-003-42",0,"","20230210164739","20230210164739","939370"
1736,"2",20090,1,"P017-003-43",0,"","20230210164739","20230210164739","939370"
1737,"2",20090,1,"P017-003-44",0,"","20230210164739","20230210164739","939370"
1738,"2",20090,1,"P017-003-45",0,"","20230210164739","20230210164739","939370"
1739,"2",20090,1,"P017-003-46",0,"","20230210164739","20230210164739","939370"
1740,"2",20090,1,"P017-003-47",0,"","20230210164739","20230210164739","939370"
1741,"2",20090,1,"P017-003-48",0,"","20230210164739","20230210164739","939370"
1742,"2",20090,1,"P017-003-49",0,"","20230210164739","20230210164739","939370"
1743,"2",20090,1,"P017-003-50",0,"","20230210164739","20230210164739","939370"
1760,"2",20104,1,"P020-003-01",0,"","20230314132929","20230314132929","939370"
1761,"2",20104,1,"P020-003-01",0,"","20230314132929","20230314132929","939370"
1762,"2",20104,1,"P020-003-01",0,"","20230314132929","20230314132929","939370"
1763,"2",20104,1,"P020-003-01",0,"","20230314132929","20230314132929","939370"
1764,"2",20104,1,"P020-003-01",0,"","20230314132929","20230314132929","939370"
1765,"2",20104,1,"P020-003-01",0,"","20230314132929","20230314132929","939370"
1766,"2",20104,1,"P020-003-01",0,"","20230314132929","20230314132929","939370"
1767,"2",20104,1,"P020-003-01",0,"","20230314132929","20230314132929","939370"
1768,"2",20104,1,"P020-003-01",0,"","20230314132929","20230314132929","939370"
1769,"2",20104,1,"P020-003-01",0,"","20230314132929","20230314132929","939370"
1770,"2",20104,1,"P020-003-01",0,"","20230314132929","20230314132929","939370"
1771,"2",20104,1,"P020-003-01",0,"","20230314132929","20230314132929","939370"
1772,"2",20104,1,"P020-003-01",0,"","20230314132929","20230314132929","939370"
1773,"2",20104,1,"P020-003-01",0,"","20230314132929","20230314132929","939370"
1774,"2",20104,1,"P020-003-01",0,"","20230314132929","20230314132929","939370"
1775,"2",20104,1,"P020-003-01",0,"","20230314132929","20230314132929","939370"
1776,"2",20104,1,"P020-003-01",0,"","20230314132929","20230314132929","939370"
1777,"2",20104,1,"P020-003-01",0,"","20230314132929","20230314132929","939370"
1778,"2",20104,1,"P020-003-01",0,"","20230314132929","20230314132929","939370"
1779,"2",20104,1,"P020-003-01",0,"","20230314132929","20230314132929","939370"
1780,"2",20104,1,"P020-003-01",0,"","20230314132929","20230314132929","939370"
1781,"2",20104,1,"P020-003-01",0,"","20230314132929","20230314132929","939370"
1782,"2",20052,1,"A006-003-12",0,"","20230328230642","20230328230720","900147"
1782,"2",20057,1,"J0-002-04",0,"","20230328230749","20230329225657","900147"
1782,"2",20104,1,"P020-003-01",0,"","20230314132929","20230314132929","939370"
1783,"2",20104,1,"P020-003-02",0,"","20230314132929","20230314132929","939370"
1784,"2",20104,1,"P020-003-03",0,"","20230314132929","20230314132929","939370"
1785,"2",20104,1,"P020-003-04",0,"","20230314132929","20230314132929","939370"
1786,"2",20104,1,"P020-003-05",0,"","20230314132929","20230314132929","939370"
1787,"2",20104,1,"P020-003-06",0,"","20230314132929","20230314132929","939370"
1788,"2",20104,1,"P020-003-07",0,"","20230314132929","20230314132929","939370"
1789,"2",20104,1,"P020-003-08",0,"","20230314132929","20230314132929","939370"
1790,"2",20104,1,"P020-003-09",0,"","20230314132929","20230314132929","939370"
1791,"2",20104,1,"P020-003-10",0,"","20230314132929","20230314132929","939370"
